dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4098360655737705,0.6934275522163935,0.006731510162353516,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.18032786885245902,0.7812624847540983,0.0032019615173339844,3,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4426229508196721,0.7150720421262295,0.009576082229614258,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4098360655737705,0.7161221364245901,0.012043237686157227,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.06557377049180328,0.7525614754098361,0.0024671554565429688,1,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.47540983606557374,0.7092972181262295,0.008895158767700195,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4426229508196721,0.694674303495082,0.008905410766601562,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.09836065573770492,0.7618032786885246,0.0010063648223876953,2,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4262295081967213,0.6523141648786885,0.008014202117919922,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.39344262295081966,0.7093829011409836,0.01656031608581543,17,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.45901639344262296,0.7174027346131147,0.013244867324829102,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.11475409836065574,0.7604918032786885,0.0024034976959228516,1,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.39344262295081966,0.7011685872803279,0.009918928146362305,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0020029544830322266,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.3770491803278688,0.6967954346114753,0.007344722747802734,15,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.19672131147540983,0.7717974133770492,0.002336740493774414,2,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.45901639344262296,0.6984677176967213,0.007428407669067383,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4426229508196721,0.67585947322459,0.008258819580078125,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.001003265380859375,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0035660266876220703,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.3770491803278688,0.6538617092409837,0.010722637176513672,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0020034313201904297,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0009996891021728516,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4098360655737705,0.6957710636475409,0.008244991302490234,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.5245901639344263,0.755580556504918,0.009307146072387695,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4918032786885246,0.7052347946393442,0.013748645782470703,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.3770491803278688,0.7402325511032787,0.006979703903198242,8,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.45901639344262296,0.6872708203327869,0.007109880447387695,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.47540983606557374,0.7018465413295081,0.009546279907226562,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.4426229508196721,0.7012717835163934,0.008859395980834961,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0029075145721435547,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0029778480529785156,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.26229508196721313,0.6999004686393442,0.009445667266845703,8,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.7467483728491804,0.0029778480529785156,1,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.3770491803278688,0.7140581994032786,0.007406473159790039,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.47540983606557374,0.7351621894344261,0.016172170639038086,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.0,0.75,0.0,0,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original,0.06557377049180328,0.7389178287049181,0.00388336181640625,2,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.7000437046737704,0.012120485305786133,17,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.667711721347541,0.010266304016113281,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7182157073770492,0.009085655212402344,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6862133334065574,0.011090755462646484,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6975213221688525,0.013013601303100586,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7391051359557376,0.011090755462646484,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.690148518837705,0.014774084091186523,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6782698785967213,0.008699178695678711,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7175276343114754,0.008385658264160156,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7499324511803278,0.012395381927490234,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5573770491803278,0.7238338654508196,0.009505987167358398,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6922090047163934,0.008501291275024414,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7331963825622949,0.014398574829101562,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6051240024377049,0.009707927703857422,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.705749427595082,0.013013601303100586,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.7048181646573771,0.013076066970825195,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3442622950819672,0.7007928279491803,0.008884668350219727,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3442622950819672,0.7132051479393442,0.010888814926147461,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6859177642836066,0.010888814926147461,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6953585496229507,0.014895915985107422,27,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6983365332016394,0.01209115982055664,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.6876190961590164,0.011523008346557617,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5409836065573771,0.7703772755311475,0.01788949966430664,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7401146915327868,0.01491999626159668,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6970678097131147,0.008408784866333008,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7179087696311475,0.011635541915893555,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7293839433983605,0.014921903610229492,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7229951750934425,0.013139009475708008,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7099024545229506,0.008740425109863281,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7261226509344261,0.014144659042358398,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7049732681032788,0.0065155029296875,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.732654440109836,0.01265406608581543,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.7127424014295083,0.011636495590209961,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.36065573770491804,0.6509100691262295,0.009575843811035156,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7062914571688523,0.01157999038696289,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6936455949819671,0.015084266662597656,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.32786885245901637,0.686884528985246,0.0125732421875,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6713427417114755,0.008740425109863281,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7070445076836065,0.018086671829223633,27,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.7197466930278689,0.017464876174926758,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6735019622459018,0.010452985763549805,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.7119063526180327,0.008740425109863281,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.696478330085246,0.021143436431884766,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7320567132540983,0.010284423828125,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7127678025065574,0.011295318603515625,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5245901639344263,0.7106240559344262,0.01329803466796875,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3442622950819672,0.6550420781573769,0.010445117950439453,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7219726669344262,0.0160982608795166,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7191234138295082,0.014423131942749023,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7272461262327868,0.008103370666503906,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.73479651962459,0.01679539680480957,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5573770491803278,0.7452157860491804,0.017287731170654297,27,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.7137574596295081,0.01902174949645996,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.7111572513540982,0.012699365615844727,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.7020766544999999,0.012516021728515625,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.6910478411770491,0.008633613586425781,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6674258252786883,0.017609119415283203,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.36065573770491804,0.6906218174459017,0.01463007926940918,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6529219119,0.010614395141601562,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.6669120848459016,0.014780521392822266,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7081665930360654,0.013320446014404297,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.6747311461360657,0.013980865478515625,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3114754098360656,0.6691244552934424,0.0170743465423584,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.660106763604918,0.012976408004760742,17,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6451789275885247,0.010228872299194336,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7169342394409837,0.0118560791015625,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7055607959377048,0.015157222747802734,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7399144945918033,0.011420011520385742,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7363098773983606,0.014203071594238281,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7246431535655737,0.008888721466064453,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7160271681147541,0.011187553405761719,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.654568946680328,0.010214805603027344,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.6895107372836065,0.016416549682617188,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7165136571491804,0.014989852905273438,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.73060948132459,0.020920515060424805,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6811588810491804,0.0213625431060791,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7053135010770493,0.012473821640014648,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7374257529622951,0.02117443084716797,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.728031782172131,0.015786170959472656,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6742306741803279,0.013646602630615234,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7078790706180327,0.016338348388671875,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7516329901393441,0.012389183044433594,29,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6648100190377049,0.0066242218017578125,16,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6084004770409838,0.008207321166992188,16,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6727511804819672,0.013575553894042969,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5409836065573771,0.7267424033737704,0.01506948471069336,27,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6718279542540982,0.010954141616821289,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7439586697852458,0.0175783634185791,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7151988207131148,0.012959003448486328,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7464515949475409,0.0025081634521484375,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.7120751441081967,0.009992837905883789,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.692591138552459,0.015338420867919922,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.7408580330262295,0.009992837905883789,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.26229508196721313,0.6762099966934427,0.00798797607421875,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6863388786491804,0.013334035873413086,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.713357136562295,0.010420560836791992,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6968610114278688,0.006475687026977539,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.7355866102377049,0.005074501037597656,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7308659638442622,0.017287731170654297,27,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3442622950819672,0.6485251729295082,0.010420560836791992,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5245901639344263,0.7514621538819672,0.01641392707824707,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.2786885245901639,0.6469361305262296,0.012337684631347656,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7172459168934426,0.012337684631347656,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6853987787360656,0.012337684631347656,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.7171834260131147,0.009658575057983398,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.6718279105590166,0.008660316467285156,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7089087894278688,0.011853218078613281,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7160520063901639,0.014547109603881836,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.6969845160606556,0.01564621925354004,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6802102789786886,0.006985902786254883,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.659991443272131,0.010406017303466797,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3442622950819672,0.6914720786213115,0.003420114517211914,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7390624956081967,0.011456489562988281,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3442622950819672,0.6920136325081967,0.015613317489624023,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6774251495819672,0.013269901275634766,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.7029367982131147,0.013269901275634766,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7379776640508195,0.010535955429077148,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7400010825737704,0.007864952087402344,30,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5573770491803278,0.7437503357852457,0.016854524612426758,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7139705369508196,0.016854524612426758,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7444101986262295,0.013738632202148438,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6844631260737704,0.009777545928955078,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7223517278704916,0.010273218154907227,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6399571088721312,0.014338493347167969,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.6916050975131148,0.013595342636108398,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7296956999688524,0.009711742401123047,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.6971429183081965,0.01273798942565918,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7160241197622951,0.010235786437988281,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.7205985685442624,0.010041952133178711,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6570518839918033,0.009150505065917969,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6705373328770492,0.010598897933959961,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7449108187639344,0.010828495025634766,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.26229508196721313,0.6071010568754098,0.009789228439331055,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6985385481377049,0.00421142578125,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.7283510863409836,0.011939287185668945,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6856593597000001,0.009258031845092773,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4098360655737705,0.6971523194540985,0.01263737678527832,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.32786885245901637,0.6723607822885247,0.009539604187011719,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6889126092704918,0.01613926887512207,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3114754098360656,0.6928671348803279,0.009375810623168945,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6309059900688526,0.00992584228515625,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7170164686819671,0.010055303573608398,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.47540983606557374,0.710428369662295,0.01011037826538086,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5245901639344263,0.733120789019672,0.009121179580688477,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.7128843868360655,0.011128425598144531,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.29508196721311475,0.6590329572409837,0.007574319839477539,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6485310832065575,0.010312795639038086,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7248712609377048,0.011675119400024414,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6805852649836065,0.013006925582885742,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5245901639344263,0.732580451134426,0.011003732681274414,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7037658088950818,0.01300501823425293,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6587810848688525,0.012349367141723633,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7097497257131147,0.009960651397705078,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7249623772967213,0.00957036018371582,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.45901639344262296,0.713611727404918,0.01641702651977539,24,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6889737198819672,0.007575273513793945,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.720176329619672,0.010504961013793945,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7019110454918034,0.009167909622192383,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6859774596754098,0.010204792022705078,22,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7329036297426228,0.010204553604125977,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.7008926584377049,0.0084991455078125,17,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.5081967213114754,0.7487893929819671,0.012188911437988281,25,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7046482483737704,0.01621222496032715,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.6792177322065573,0.009594202041625977,19,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4918032786885246,0.719856435709836,0.010910511016845703,23,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4426229508196721,0.7303303915639343,0.009103775024414062,21,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.39344262295081966,0.7088386777590164,0.015208244323730469,26,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6217083234786887,0.009520769119262695,18,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.4262295081967213,0.6882311304196722,0.011518716812133789,20,0,300
Annaburroo,round_robin,CON-FOLD (confidence_fit),original_guarded,0.3770491803278688,0.6806124683360655,0.010366201400756836,19,0,300
