dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9568606777333333,1.7456417083740234,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9159470472527778,1.7734782695770264,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,1.0,0.986582847075,1.8144171237945557,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.946657460063889,1.921863317489624,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.925050147611111,1.9255266189575195,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9514658879333333,1.9327223300933838,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8055555555555556,0.8534100191444444,1.964371919631958,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.8964703486416666,1.992051362991333,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9574889734638888,2.0042150020599365,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9602840856472222,2.0222396850585938,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.952497368986111,2.0334928035736084,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9232411991805556,2.0388693809509277,6,6,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9362001162361111,2.071472644805908,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8611111111111112,0.8909331883805556,2.079521894454956,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9409630798694444,2.089780807495117,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.8966775336944445,2.107811689376831,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9609654167722222,2.1345198154449463,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9301476324944444,2.141678810119629,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9651638922472222,2.1661360263824463,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.924434866438889,2.1742756366729736,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9584947752555556,2.1894383430480957,8,8,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8611111111111112,0.9015450563638889,2.20210862159729,7,7,30
Ecoli,info_gain,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9551462628888889,2.203611373901367,8,8,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7941176470588235,0.8848562556764705,2.9119889736175537,36,47,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.75,0.8279153161161764,3.4028828144073486,38,44,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7205882352941176,0.826476720382353,3.4771275520324707,43,47,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8088235294117647,0.8571386809426471,3.573683500289917,30,36,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.75,0.8411560668014706,3.702491521835327,32,35,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8676470588235294,0.9152356862514706,3.9691195487976074,35,45,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7794117647058824,0.8276828907044118,4.055795907974243,41,47,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7647058823529411,0.8434542044544118,4.099268436431885,38,49,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7941176470588235,0.8407826364176472,4.145728588104248,40,47,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8235294117647058,0.8759750838308823,4.203495979309082,41,49,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7647058823529411,0.8308478371073531,4.283910274505615,35,44,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8235294117647058,0.8686274333779411,4.322315454483032,36,42,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7352941176470589,0.7946553476264705,4.384393692016602,41,53,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7647058823529411,0.8424755395985294,4.425501346588135,41,49,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7941176470588235,0.8533589334058824,4.4423158168792725,41,49,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8382352941176471,0.8834996203323529,4.47383189201355,42,47,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8382352941176471,0.8811334925470589,4.464328765869141,40,49,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.75,0.8587735274588235,4.4824745655059814,43,56,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7794117647058824,0.8630954875058824,4.515376567840576,39,47,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8676470588235294,0.9141117063191178,4.556665897369385,46,57,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7647058823529411,0.8365828121132354,4.5746169090271,28,31,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8088235294117647,0.8658370554647059,4.5868144035339355,44,53,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8382352941176471,0.88852089285,4.5788140296936035,36,45,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8088235294117647,0.8682039667617646,4.698739767074585,43,49,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8088235294117647,0.8607738670514706,4.705243825912476,47,57,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8088235294117647,0.8747760068117647,4.751905918121338,43,53,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.75,0.8154394019617648,4.769469499588013,45,56,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.9117647058823529,0.923894759225,4.796576261520386,46,56,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.8088235294117647,0.8317065834617645,4.793308258056641,40,50,30
Weight Lifting,greedy,FOLD-RM (fit),original,0.7058823529411765,0.7744651356897061,4.823309898376465,38,41,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8529411764705882,0.8826765772044116,1.8680987358093262,39,47,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7647058823529411,0.8253450439367649,2.1552927494049072,41,51,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8382352941176471,0.8812914327558824,2.57796311378479,44,45,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7647058823529411,0.843060044875,2.6087517738342285,37,48,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7794117647058824,0.8519268976970589,2.6293301582336426,34,43,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8529411764705882,0.9018236088338236,2.6953117847442627,41,52,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7794117647058824,0.8529880299382354,2.8716483116149902,42,52,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.75,0.8459218033014706,3.0190577507019043,51,59,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8382352941176471,0.879577490757353,3.0119736194610596,43,51,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8529411764705882,0.8981093704014704,3.0430660247802734,43,52,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7647058823529411,0.8478478367779412,3.055262804031372,41,53,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8382352941176471,0.8848413855279411,3.073859930038452,41,44,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7794117647058824,0.8274635291573531,3.1960997581481934,41,45,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8235294117647058,0.8602443442970589,3.2016146183013916,42,55,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7941176470588235,0.8316603760823529,3.2036147117614746,40,55,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7647058823529411,0.8153864557985293,3.2576704025268555,40,48,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7794117647058824,0.8318958423279411,3.258089065551758,38,47,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.75,0.8197352532264707,3.260671854019165,37,49,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.75,0.7977389489088234,3.2849478721618652,36,46,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.75,0.8077602160779412,3.2880730628967285,38,43,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8235294117647058,0.8661904488882353,3.3289554119110107,40,50,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7352941176470589,0.7876234110014707,3.4078128337860107,36,40,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8235294117647058,0.8727136129191176,3.5024797916412354,44,48,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7941176470588235,0.8335341523249999,3.5311524868011475,43,49,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8529411764705882,0.8835615864117647,3.542600631713867,41,46,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7941176470588235,0.8974625157367647,3.5447604656219482,43,55,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7794117647058824,0.823609689797059,3.6058170795440674,41,49,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8235294117647058,0.8681514980558824,3.6130425930023193,42,52,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.8088235294117647,0.8661128636058824,3.6059584617614746,39,50,30
Weight Lifting,greedy,FOLD-RM (fit),original_guarded,0.7941176470588235,0.8667893096897058,3.624359607696533,44,56,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.75,0.8284778980823528,4.815635681152344,39,49,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7205882352941176,0.7801021018044118,5.039671182632446,39,51,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.850990709575,5.128993034362793,41,57,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.6911764705882353,0.7669858887235295,5.565148115158081,38,48,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7205882352941176,0.7740739651941178,5.680084705352783,45,55,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7647058823529411,0.8211494713323529,5.751294136047363,34,45,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.75,0.8362504995735294,5.931487798690796,42,51,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.8529411764705882,0.8952396870926471,6.009671926498413,39,59,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7352941176470589,0.8516590763617647,6.137885808944702,45,63,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.8713866400441177,6.141201734542847,44,58,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.8733951250279413,6.200453519821167,44,60,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7647058823529411,0.8399172241176469,6.256846904754639,42,57,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7794117647058824,0.8378259270970588,6.3339316844940186,40,52,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7794117647058824,0.8312931506808823,6.349237442016602,46,65,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7647058823529411,0.847920045917647,6.375781774520874,44,61,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.8382352941176471,0.8847618180279413,6.3672778606414795,42,65,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.8630558863529412,6.388286113739014,46,66,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7205882352941176,0.8211686748029411,6.444899082183838,43,60,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7794117647058824,0.8552076471691177,6.552340984344482,42,58,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.8382352941176471,0.8730853884617648,6.569788932800293,45,57,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.8723539661058823,6.548618793487549,42,61,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7794117647058824,0.8565065949132352,6.597676515579224,42,62,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.8450532340823529,6.645351886749268,42,56,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.8529411764705882,0.88370651405,6.654173135757446,41,55,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.8529411764705882,0.886293004657353,6.671819448471069,44,61,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7352941176470589,0.8456096363573529,6.705019950866699,48,62,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7941176470588235,0.8728128581470589,6.754323959350586,41,60,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7647058823529411,0.8106666040397057,6.759825944900513,37,56,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.75,0.8073470054867646,6.785818576812744,42,59,30
Weight Lifting,greedy,FOLD-RM (fit),original_reweighted,0.7647058823529411,0.8608415632676472,6.800343751907349,39,58,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7941176470588235,0.8661498621161765,4.650253534317017,38,58,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8235294117647058,0.8702497104441176,4.8893208503723145,34,54,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.75,0.8022524982808825,5.072711944580078,32,53,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.75,0.8106645495955882,5.3019959926605225,31,49,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.75,0.8422082242588236,5.380860090255737,38,60,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.6911764705882353,0.7689216767264706,5.732225656509399,30,53,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7352941176470589,0.8054859544911765,5.757715463638306,35,59,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8235294117647058,0.8575881500235294,5.790374755859375,38,66,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7205882352941176,0.8742912952779412,6.108733177185059,24,48,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7352941176470589,0.8007204116514707,6.376284599304199,33,57,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8529411764705882,0.8929334313808824,6.535271883010864,40,58,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8088235294117647,0.8820729626279411,6.982797622680664,41,60,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7941176470588235,0.8530472786823531,7.031646251678467,40,69,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.6911764705882353,0.771222010745588,7.256441593170166,35,59,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7205882352941176,0.8350355374794117,7.281589984893799,46,73,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.6764705882352942,0.7932473233411764,7.4105401039123535,37,62,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8235294117647058,0.8711599485911765,7.50410008430481,46,69,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7794117647058824,0.8307147767794119,7.523239374160767,37,57,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7058823529411765,0.8379521700352941,7.552305221557617,40,68,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.75,0.8413451808867647,7.560532331466675,47,65,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7647058823529411,0.8276965875455883,7.637538194656372,42,62,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7647058823529411,0.8687951399308823,7.709143161773682,44,76,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8088235294117647,0.8827475852544118,7.724061965942383,46,70,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7794117647058824,0.8697721221470589,7.747691631317139,42,73,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7647058823529411,0.851671267139706,7.732106685638428,39,61,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.75,0.8449450109941177,7.801825523376465,48,70,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7058823529411765,0.8220486700602941,7.826995134353638,42,67,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.75,0.8447161595029412,7.84374213218689,41,68,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.7941176470588235,0.8421585325735295,7.857707738876343,43,69,30
Weight Lifting,greedy,FOLD-RM (fit),original_t_removed,0.8382352941176471,0.871586562332353,7.897533178329468,43,65,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.4264705882352941,0.7549798069470588,21.27619433403015,172,171,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5441176470588235,0.768959556542647,21.40290904045105,178,177,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5294117647058824,0.7843907792617647,22.78358817100525,181,180,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6911764705882353,0.8106836187397058,23.29034161567688,183,182,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6176470588235294,0.8004716472897058,23.598062992095947,189,188,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6323529411764706,0.8096954302808823,23.744325876235962,186,185,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5735294117647058,0.7956863818632351,24.03166127204895,195,194,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6617647058823529,0.8103305871970587,24.39165210723877,177,176,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5588235294117647,0.7816568399720587,24.472619771957397,187,186,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6911764705882353,0.8147370973338235,24.573035955429077,191,190,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6323529411764706,0.7955718213426469,24.79924440383911,187,186,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6470588235294118,0.809084602117647,24.875324964523315,189,188,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6470588235294118,0.8115995146544117,25.102173566818237,190,189,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6323529411764706,0.7957671018588235,25.27506923675537,194,193,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5294117647058824,0.7911804707941176,25.29269051551819,198,197,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5882352941176471,0.7880457117985293,25.43324112892151,195,194,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5441176470588235,0.7713600421308823,25.50827717781067,187,186,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6323529411764706,0.7823607456382352,25.518154621124268,169,167,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6029411764705882,0.8046739312985294,25.553555250167847,191,190,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.7352941176470589,0.828645691760294,25.592996835708618,182,181,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6176470588235294,0.8153660872647059,25.637993335723877,187,186,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5294117647058824,0.7672664709735293,25.66100025177002,177,176,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6911764705882353,0.8125773552014706,25.696589946746826,190,188,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6176470588235294,0.794974425402941,25.80603575706482,187,186,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5735294117647058,0.8017431586485293,25.856913805007935,179,178,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5441176470588235,0.7838723081911765,26.024513959884644,192,191,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.5588235294117647,0.7815255024999999,26.04488730430603,186,185,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.6176470588235294,0.8023777465294117,26.069932460784912,188,187,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.7058823529411765,0.8098126160029411,26.098130702972412,191,190,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P,0.7058823529411765,0.8181422066132352,26.190770864486694,192,191,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6455151709823531,34.23256278038025,20,12,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6576984701264705,34.45916938781738,21,12,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6536184745823528,34.72221827507019,23,9,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6489319721617648,34.76119804382324,22,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6470588235294118,0.7272704622970589,35.04684805870056,24,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6887191506617647,36.104164361953735,21,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6323529411764706,0.680607285325,36.12083721160889,20,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.3088235294117647,0.48479468145735316,36.90717172622681,22,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6323529411764706,0.6871867791999999,37.012240409851074,20,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.38235294117647056,0.4833523016852941,37.03899335861206,22,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.4117647058823529,0.594762546017647,37.379920959472656,21,9,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6470588235294118,0.7231333014970587,38.03669238090515,20,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.36764705882352944,0.5709381633720588,38.25221037864685,21,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5588235294117647,0.6888032136411764,38.589264154434204,21,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6520244663117649,38.90881872177124,23,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6764705882352942,0.7409904739823527,38.958749532699585,23,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5147058823529411,0.6665759953926473,39.14870643615723,25,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5588235294117647,0.6651006283264707,39.242568492889404,24,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5294117647058824,0.669283116917647,39.31049847602844,21,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6470588235294118,0.7044147424955881,39.626548528671265,22,12,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.45588235294117646,0.5361519640941175,39.68980383872986,24,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.6029411764705882,0.7141856197029413,39.751503229141235,21,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.38235294117647056,0.5638484270499999,39.853145122528076,20,9,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.6924066541264706,39.873706102371216,20,10,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.4852941176470588,0.6158213024176469,39.87817144393921,23,11,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5294117647058824,0.6265211433294116,39.94620084762573,21,13,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5,0.6588887156014707,39.970290660858154,23,12,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5735294117647058,0.7222445772735295,40.031373739242554,23,12,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.5294117647058824,0.591021824445588,40.06349468231201,25,9,30
Weight Lifting,greedy,FOLD-RM (fit),IG_over_P2,0.47058823529411764,0.5822636888294119,40.06521415710449,22,9,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.846146374239706,5.987590789794922,50,60,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.8676470588235294,0.8832273806779412,6.421273708343506,43,57,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.6911764705882353,0.7781109521235294,6.778863191604614,37,47,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.8676470588235294,0.9051888598588236,6.851927042007446,43,64,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7058823529411765,0.8084879501852942,7.014689683914185,46,64,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.8382352941176471,0.8811172608926471,7.030889987945557,52,80,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8587287439529412,7.185967206954956,57,78,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.6911764705882353,0.7761973564808821,7.232109308242798,47,63,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8381412833352941,7.243305683135986,50,71,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7352941176470589,0.810962239067647,7.307168006896973,48,59,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.75,0.8053264798426472,7.390884876251221,49,60,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7058823529411765,0.8406590677617647,7.67397928237915,52,73,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7647058823529411,0.8351659108029411,7.689396381378174,47,57,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7352941176470589,0.8078157085161763,7.969076871871948,45,66,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8381197184867647,8.028316736221313,52,63,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.6911764705882353,0.7852562132529411,8.042049884796143,48,73,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7647058823529411,0.8381828659102941,8.169174432754517,57,73,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8602915912647058,8.319776773452759,52,72,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.8088235294117647,0.8653339842411765,8.384829998016357,46,61,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.8235294117647058,0.8602628902382354,8.430049896240234,59,77,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7058823529411765,0.8154549153029412,8.599270582199097,49,65,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7794117647058824,0.8565364154220589,8.615544557571411,61,77,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.75,0.8431317370632353,8.75832486152649,61,81,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.8088235294117647,0.8672472937720589,8.768880844116211,57,79,30
Weight Lifting,greedy,FOLD-RM (fit),LogOddsRatio,0.7647058823529411,0.8238381718308823,8.76117205619812,60,79,30
