dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
kidney,round_robin,FOLD-RM (fit),original,0.925,0.9369583767300002,2.2925074100494385,7,7,30
kidney,round_robin,FOLD-RM (fit),original,0.95,0.95629004525,2.2819886207580566,9,10,30
kidney,round_robin,FOLD-RM (fit),original,1.0,0.9947535945025,2.304407835006714,9,10,30
kidney,round_robin,FOLD-RM (fit),original,0.9875,0.98277526316,2.2819886207580566,9,9,30
kidney,round_robin,FOLD-RM (fit),original,0.9625,0.9651738234037501,2.3244516849517822,8,8,30
kidney,round_robin,FOLD-RM (fit),original,0.975,0.97897718775375,2.3230762481689453,9,10,30
kidney,round_robin,FOLD-RM (fit),original,0.9625,0.9638977854525,2.343081474304199,8,9,30
kidney,round_robin,FOLD-RM (fit),original,0.9875,0.99509281047125,2.363020420074463,8,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.982625465945,0.9640519618988037,9,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,1.0,0.9967908277275,1.0499796867370605,9,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.95,0.97072910054,1.2212188243865967,8,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.975,0.983412266285,1.2723050117492676,10,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98547615904375,1.2931723594665527,9,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98854183380125,1.3551599979400635,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.99473574180125,1.3884010314941406,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,1.0,0.9947777719374999,1.42118501663208,9,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,1.0,0.9952058064575,1.4816327095031738,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.975,0.983387149045,1.4809374809265137,8,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,1.0,0.99787388739625,1.5366795063018799,9,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.95,0.960325162875,1.56353759765625,9,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98410920533125,1.5838379859924316,9,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98319931059,1.6224877834320068,9,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98516086179,1.5843620300292969,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.975,0.96728406385875,1.624830722808838,9,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.9792040573,1.6122491359710693,9,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9625,0.966476887895,1.6635253429412842,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98486506007375,1.6792588233947754,9,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.95,0.97754442128375,1.6451983451843262,9,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.975,0.9730337216675,1.6351449489593506,9,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.99103166782375,1.6301305294036865,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9375,0.95187995,1.6621789932250977,9,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98895235906125,1.6656889915466309,8,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,1.0,0.9953370442075,1.643157720565796,9,10,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.975,0.97341052332875,1.7094130516052246,10,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98452213360875,1.6992788314819336,8,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.9845481995412501,1.6866376399993896,8,9,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.9875,0.98394473615125,1.6350047588348389,9,8,30
kidney,round_robin,FOLD-RM (fit),original_guarded,0.975,0.9656326455274999,1.7071495056152344,9,9,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.96345323067,2.0669331550598145,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.97658161252875,2.3953449726104736,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9875,0.98411834432625,2.4998581409454346,11,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.95,0.95712400407375,2.58597993850708,10,9,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.95,0.94720325616875,2.696455955505371,12,16,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,1.0,0.99415115576375,2.699179172515869,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,1.0,0.9945114061875,2.7374298572540283,11,9,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.95,0.971949314655,2.768310308456421,9,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9375,0.9454790042700001,2.7814688682556152,9,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.95,0.9606684802937501,2.845658302307129,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9375,0.94099064242125,2.850247383117676,8,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.925,0.93707586711375,2.8702681064605713,11,11,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9375,0.9465371435787501,2.9439845085144043,10,13,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,1.0,0.996479590845,2.950993537902832,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.9693888270700001,2.950993537902832,10,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9875,0.9800590269875,3.006819725036621,11,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9875,0.98793404663875,3.0329935550689697,10,11,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9875,0.98567000766625,3.0350046157836914,10,9,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.964502852,3.0561535358428955,10,12,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.9680780343525,3.089383840560913,8,7,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9875,0.979918481175,3.095611810684204,11,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.95805633396125,3.107238531112671,9,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.95,0.97008595793375,3.131702184677124,9,8,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.975,0.97362501124125,3.1275339126586914,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.975,0.9905569866925,3.1331188678741455,8,9,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.975,0.9763606739762499,3.1377010345458984,10,9,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.96107665383,3.14829158782959,9,10,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.9625,0.9604782517075,3.1616971492767334,10,11,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.975,0.979822757845,3.146806001663208,10,13,30
kidney,round_robin,FOLD-RM (fit),original_reweighted,0.95,0.94974869873125,3.1377010345458984,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.996178912565,1.6660501956939697,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9875,0.9841471256125001,1.891425609588623,10,11,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9625,0.97109543536,1.9585423469543457,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.99365507424875,2.1710214614868164,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.975,0.979970611785,2.205129384994507,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.975,0.9757452878299999,2.249884843826294,8,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.95,0.9501092300224999,2.2282791137695312,8,8,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9625,0.971533320835,2.278419256210327,8,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.99723170704125,2.36639404296875,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9375,0.96759129593375,2.3828837871551514,7,8,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.99488272112375,2.460749864578247,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9875,0.98529574622875,2.4951601028442383,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.925,0.9388927046375,2.51479434967041,7,7,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9875,0.98576891970375,2.512052297592163,9,12,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.95,0.9612553202774999,2.5372183322906494,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.99740038709375,2.5083837509155273,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.925,0.9403733451049999,2.630796194076538,7,7,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.993197271675,2.669175863265991,8,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.975,0.9791332163575001,2.704407215118408,8,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9625,0.96605136361,2.737501859664917,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.95,0.96380501621875,2.76710844039917,8,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.975,0.97453266315875,2.7782857418060303,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9875,0.9854321009025,2.7885429859161377,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9625,0.96533726294875,2.824094772338867,9,8,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,1.0,0.98668004838,2.812885046005249,10,8,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9625,0.9538820379587499,2.8286523818969727,9,9,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.975,0.9700623173562499,2.841381072998047,9,8,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.975,0.9757848891249999,2.8602519035339355,10,8,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.95,0.9542506388675001,2.9129014015197754,9,10,30
kidney,round_robin,FOLD-RM (fit),original_t_removed,0.9875,0.9836480170987499,2.9171292781829834,9,9,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.975,0.9759769130625,1.2708473205566406,6,5,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.99610055576125,1.3865976333618164,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.975,0.97536937548,1.6454436779022217,7,7,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98525947413125,1.678666591644287,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98760638522,1.6778151988983154,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.9992171719,1.7096903324127197,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9625,0.9703320865225,1.7603354454040527,6,5,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.999276986485,1.811363935470581,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.9992513590375,1.8636434078216553,8,7,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.99920164803,1.8419501781463623,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.975,0.9753137400999999,1.9596576690673828,7,5,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98762694977375,1.9653310775756836,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9625,0.96424822305,2.0012435913085938,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9625,0.96435417526,2.021665573120117,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.9872849523375,2.0318238735198975,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98763233354,2.0845303535461426,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.975,0.9756438391,2.1055543422698975,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9625,0.96167290211,2.132266044616699,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.975,0.97597707964,2.1464974880218506,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.99909400248,2.193952798843384,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98730146850625,2.1784300804138184,7,7,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.99923704377875,2.1359639167785645,8,7,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.9876478471,2.1784300804138184,8,7,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.9876346390024999,2.2099461555480957,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98759307905,2.2257578372955322,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,1.0,0.99911084238,2.2257578372955322,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.95,0.96022750469375,2.22649884223938,7,5,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98763709036125,2.2352488040924072,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.9875,0.98734584168,2.2496609687805176,7,6,30
kidney,round_robin,FOLD-RM (fit),LogOddsRatio,0.95,0.9540481644075,2.2556490898132324,7,8,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.925,0.94978414428125,1.4349017143249512,8,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.9696228852750001,1.6852850914001465,7,6,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.96884546902625,2.312863349914551,7,7,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.9829392128475,2.4317402839660645,6,6,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9375,0.9644371109587501,2.498027801513672,8,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.975,0.97525810041,2.5712971687316895,7,8,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9875,0.98685471710125,2.6325621604919434,6,7,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.975,0.9803021804925,2.6663544178009033,9,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9875,0.98565800296,2.6822824478149414,6,7,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9375,0.9688949606175,2.7566936016082764,6,6,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9875,0.99419570555125,2.744447708129883,8,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.95,0.9579967224549999,2.78131103515625,9,8,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9375,0.95422854450375,2.8897294998168945,9,10,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,1.0,0.996855954555,2.8795394897460938,6,7,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9375,0.9583643507662499,2.950490713119507,6,7,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.975,0.9794612009725,2.9692416191101074,9,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.95,0.9521060186599999,2.963073968887329,8,11,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9875,0.98730000283125,2.971794366836548,8,10,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.98588275941875,3.013036012649536,8,10,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9875,0.99416814751,3.0436723232269287,7,8,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.925,0.9518416307550001,3.1104743480682373,9,12,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.975,0.98155156438625,3.0951731204986572,6,7,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.96766767054375,3.1264688968658447,10,11,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.96725352213,3.1624088287353516,9,10,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.975759918555,3.17720627784729,8,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.97251885693125,3.2295830249786377,8,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9625,0.989906828375,3.2256710529327393,8,9,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.95,0.95213859704,3.2739415168762207,8,11,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.975,0.9820827705412499,3.2794320583343506,8,10,30
kidney,round_robin,FOLD-RM (fit),MathewsCC_mod,0.925,0.9397864233325,3.265031576156616,10,12,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.9597235692625,1.3505866527557373,7,8,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.983631050175,1.4437801837921143,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,1.0,0.99721803897625,1.7669079303741455,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.9728044770975,1.9614121913909912,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9875,0.98578572112625,2.030550479888916,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,1.0,0.99434546045,2.2936530113220215,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.985798199105,2.4141995906829834,6,6,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.9504260678300002,2.442800521850586,9,11,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9875,0.99370110164625,2.44297194480896,7,7,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9875,0.98761524025625,2.5207395553588867,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.97676140342625,2.5322606563568115,7,6,30
kidney,round_robin,FOLD-RM (fit),MathewsP,1.0,0.997782308905,2.5322606563568115,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9875,0.98681447110125,2.6374499797821045,9,8,30
kidney,round_robin,FOLD-RM (fit),MathewsP,1.0,0.99674242288125,2.6674728393554688,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.9688730076600001,2.9639763832092285,9,12,30
kidney,round_robin,FOLD-RM (fit),MathewsP,1.0,0.9954158737625,3.0089359283447266,7,5,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.98257172339125,3.0002012252807617,7,6,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.9651587436975,3.1310830116271973,9,10,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.9706892937725,3.2340099811553955,10,13,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.97694945077375,3.4068737030029297,9,11,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9625,0.96370937034,3.4646763801574707,10,13,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9375,0.9672474395075,3.550961494445801,11,15,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.98262351952875,3.550961494445801,9,13,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.925,0.9418378955325,3.566154718399048,10,14,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.97460036107125,3.5847630500793457,10,13,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9625,0.97200119472375,3.5641515254974365,12,17,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9875,0.98632074936375,3.6051974296569824,9,12,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.9375,0.9571330238825,3.660977363586426,9,11,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.975,0.98250096844375,3.6766676902770996,11,15,30
kidney,round_robin,FOLD-RM (fit),MathewsP,0.95,0.972914079255,3.676746129989624,11,15,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.99673372568,3.5027172565460205,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98988705897,3.717766761779785,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98993127761625,3.797639846801758,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.975,0.97535808236875,3.83697247505188,9,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98457675824125,3.8855984210968018,7,9,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.9915229627575,3.984265089035034,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.95,0.9540946449987501,4.070620536804199,8,8,30
kidney,best_rule,FOLD-RM (fit),original,0.9375,0.9410130188799999,4.159471035003662,8,9,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98538202641625,4.314209461212158,9,11,30
kidney,best_rule,FOLD-RM (fit),original,0.95,0.95803772268,4.329412937164307,7,8,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.995364000275,4.339857578277588,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.975,0.98424955717625,4.32548713684082,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9625,0.9676375348,4.350935697555542,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.95,0.96826609336,4.3455235958099365,8,9,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.98925693753,4.375931262969971,7,9,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.9952085768975,4.354576110839844,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.99201333932375,4.398722887039185,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98675407978,4.44787073135376,7,9,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.99202475094375,4.462146282196045,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98634077911875,4.494251728057861,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.9810365080625,4.483111143112183,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9625,0.9595721817437499,4.519489049911499,7,9,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.9957246691325,4.50834846496582,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.975,0.97376025,4.552402496337891,8,10,30
kidney,best_rule,FOLD-RM (fit),original,1.0,0.99147468014,4.53958535194397,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9625,0.96414920635,4.560983896255493,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.9875,0.98064484547125,4.565852642059326,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.9625,0.97169644269375,4.561021327972412,7,9,30
kidney,best_rule,FOLD-RM (fit),original,0.975,0.97563706212,4.519489049911499,8,10,30
kidney,best_rule,FOLD-RM (fit),original,0.975,0.97275734528,4.579092025756836,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9625,0.96299719811,2.704493522644043,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,1.0,0.99697597293,2.72859525680542,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9625,0.97381590505,2.7128489017486572,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.990798024535,2.856247663497925,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,1.0,0.99450452112,2.913243532180786,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.9898663609925,2.9094834327697754,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.975,0.9744456358337501,3.0293071269989014,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,1.0,0.99794232867,3.0616960525512695,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9625,0.97273432263125,3.083261489868164,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.975,0.98045842023875,3.170367479324341,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.975,0.9723835452037499,3.1771790981292725,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.99091077112,3.203786849975586,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.95,0.95617084746875,3.193302869796753,8,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,1.0,0.99487732232375,3.22892689704895,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.9823687059475,3.210057497024536,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,1.0,0.99530135097,3.240152359008789,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.975,0.9755235455,3.22977352142334,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.95,0.9531531243112499,3.2605557441711426,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.95,0.94697210571125,3.2707622051239014,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.975,0.9714510637125,3.3099513053894043,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.975,0.9701552626500001,3.3005990982055664,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9375,0.9466124484999999,3.3005990982055664,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9625,0.9631011477199999,3.3324387073516846,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.99206725847,3.379312753677368,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.9834249592962501,3.4036076068878174,8,11,30
kidney,best_rule,FOLD-RM (fit),original_guarded,1.0,0.99466457121875,3.4036076068878174,7,9,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.9812786619,3.4277923107147217,8,10,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9875,0.98718586669625,3.472820520401001,6,8,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9375,0.95177990416125,3.464357852935791,8,11,30
kidney,best_rule,FOLD-RM (fit),original_guarded,0.9625,0.955594605165,3.4766221046447754,8,11,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9875,0.98990270357875,4.259829759597778,8,10,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.975,0.9687862874312501,4.493308782577515,8,10,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9875,0.97111660051125,5.268115043640137,10,11,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.975,0.97213622182625,5.297455549240112,8,10,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.925,0.9343849484012501,5.346025466918945,7,10,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9625,0.96485830811625,5.387782335281372,9,11,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9875,0.9862237923299999,5.568428993225098,8,10,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.95,0.94715063967125,5.586294174194336,9,9,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9625,0.96098757905,5.627151012420654,9,13,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9875,0.99109976981625,5.678629159927368,7,9,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9625,0.9683715278825,5.8627495765686035,10,11,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.99406797679,5.912564516067505,10,10,30
kidney,best_rule,FOLD-RM (fit),original_reweighted,0.9625,0.95713916784875,5.9247825145721436,9,10,30
